Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
51.6008,0,24.6,216,18.3594,76,160,0,0,
51.6176,0,24.12,208,18.3661,76,160,0,0,
51.6341,0,23.64,202,18.3727,76,160,0,0,
51.6508,0,24,207,18.3794,75,160,0,0,
51.6676,0,24,207,18.386,76,160,0,0,
51.6843,0,24.36,207,18.3927,76,160,0,0,
51.7008,0,24.36,207,18.3993,77,160,0,0,
51.7176,0,24,204,18.406,77,160,0,0,
51.7343,0,24,207,18.4128,76,161,0,0,
51.7508,0,24.96,207,18.4195,77,161,0,0,
51.7675,0,24.36,209,18.4262,76,161,0,0,
51.7842,0,24,209,18.433,78,162,0,0,
51.8008,0,23.52,209,18.4396,77,162,0,0,
51.8176,0,23.16,209,18.4462,75,162,0,0,
51.8342,0,23.88,207,18.4528,75,163,0,0,
51.8509,0,24.72,190,18.4595,75,163,0,0,
51.8675,0,24.12,216,18.4662,77,163,0,0,
51.8843,0,23.76,205,18.4729,76,164,0,0,
51.9008,0,23.88,193,18.4796,76,164,0,0,
51.9175,0,25.08,225,18.4864,76,164,0,0,
51.9342,0,24.96,196,18.4932,78,165,0,0,
51.951,0,24.84,230,18.5001,79,165,0,0,
51.9676,0,24.6,218,18.507,79,166,0,0,
51.9842,0,24.36,207,18.5139,77,166,0,0,
52.0008,0,24.72,207,18.5206,77,166,0,0,
52.0175,0,24.48,212,18.5274,78,166,0,0,
52.0342,0,23.52,223,18.5343,77,166,0,0,
52.0508,0,23.76,207,18.541,76,166,0,0,
52.0675,0,24.36,193,18.5477,76,167,0,0,
52.0842,0,24.84,234,18.5545,79,167,0,0,
52.1008,0,24.6,201,18.5613,77,167,0,0,
52.1175,0,24,201,18.568,77,167,0,0,
52.1342,0,24.96,216,18.5749,78,167,0,0,
52.1509,0,25.32,207,18.5818,80,167,0,0,
52.1675,0,24.9925,233,18.5888,80,167,0,0,
52.1842,0,25.2,230,18.5958,80,168,0,0,
52.2008,0,25.5114,213,18.6028,79,168,0,0,
52.2175,0,24.84,230,18.6097,80,168,0,0,
52.2342,0,24.72,230,18.6167,79,168,0,0,
52.2508,0,24.72,220,18.6236,79,169,0,0,
52.2676,0,24.96,224,18.6305,79,169,0,0,
52.2842,0,24.6,229,18.6374,78,169,0,0,
52.301,0,24.6,197,18.6443,78,169,0,0,
52.3175,0,24.7409,221,18.6511,78,170,0,0,
52.3343,0,24.48,216,18.6579,77,170,0,0,
52.3508,0,24.72,216,18.6646,77,171,0,0,
52.3675,0,24.84,208,18.6715,79,171,0,0,
52.3842,0,24.96,204,18.6784,78,171,0,0,
52.4009,0,24.72,224,18.6854,79,171,0,0,
52.4175,0,24.48,227,18.6922,78,172,0,0,
52.4342,0,25.08,199,18.699,78,172,0,0,
52.4508,0,24.72,226,18.7058,78,171,0,0,
52.4676,0,25.2,215,18.7127,80,172,0,0,
52.4842,0,24.72,211,18.7197,79,172,0,0,
52.5009,0,24.12,233,18.7266,78,172,0,0,
52.5175,0,25.08,202,18.7334,77,172,0,0,
52.5342,0,24.36,202,18.7402,78,173,0,0,
52.5508,0,24.84,215,18.747,79,173,0,0,
52.5676,0,24.6,215,18.7539,78,173,0,0,
52.5842,0,25.08,211,18.7608,79,173,0,0,
52.6009,0,25.2,226,18.7677,78,173,0,0,
52.6175,0,24.72,200,18.7747,79,173,0,0,
52.6342,0,24.96,223,18.7816,79,174,0,0,
52.6508,0,24.84,223,18.7885,79,174,0,0,
52.6675,0,25.2,210,18.7955,78,174,0,0,
52.6843,0,24.72,210,18.8024,79,174,0,0,
52.7009,0,25.32,221,18.8092,77,174,0,0,
52.7176,0,25.68,202,18.8161,79,175,0,0,
52.7343,0,25.1203,232,18.8232,79,175,0,0,
52.7508,0,24.48,209,18.8301,78,175,0,0,
52.7676,0,24.96,209,18.837,80,175,0,0,
52.7843,0,25.68,227,18.8441,80,175,0,0,
52.8008,0,26.4,227,18.8512,81,175,0,0,
52.8175,0,24.96,223,18.8583,82,175,0,0,
52.8342,0,24.24,224,18.8652,79,175,0,0,
52.8508,0,24.12,223,18.872,78,176,0,0,
52.8677,0,24,191,18.8788,77,175,0,0,
52.8843,0,24.5351,232,18.8855,79,175,0,0,
52.9008,0,25.32,207,18.8923,78,176,0,0,
52.9176,0,25.32,207,18.8992,80,175,0,0,
52.9342,0,24.36,218,18.9062,77,176,0,0,
52.9508,0,24.48,183,18.9129,76,175,0,0,
52.9675,0,25.8,223,18.9198,81,175,0,0,
52.9843,0,25.32,235,18.9268,80,175,0,0,
53.0008,0,25.08,212,18.9339,80,175,0,0,
53.0175,0,24.96,219,18.9407,79,175,0,0,
53.0342,0,25.08,235,18.9478,81,175,0,0,
53.0509,0,24.72,212,18.9548,81,175,0,0,
53.0675,0,26.16,211,18.9617,81,175,0,0,
53.0843,0,25.44,244,18.9688,81,175,0,0,
53.1009,0,25.32,244,18.9759,80,175,0,0,
53.1176,0,25.32,219,18.983,81,176,0,0,
53.1343,0,25.92,239,18.9901,81,176,0,0,
53.151,0,25.56,241,18.9972,81,176,0,0,
53.1676,0,24.96,202,19.0042,79,176,0,0,
53.1842,0,24.72,214,19.0111,79,176,0,0,
53.2008,0,24.48,234,19.018,79,177,0,0,
53.2176,0,24.84,234,19.0249,80,177,0,0,
53.2343,0,25.56,217,19.0319,81,177,0,0,
53.2508,0,25.32,230,19.0389,80,177,0,0,
53.2675,0,25.68,211,19.0459,79,178,0,0,
53.2842,0,24.72,216,19.0529,79,178,0,0,
53.3008,0,24.72,229,19.0598,79,178,0,0,
53.3175,0,24.72,206,19.0668,79,178,0,0,
53.3343,0,25.32,206,19.0737,80,178,0,0,
53.3509,0,25.8,227,19.0807,81,178,0,0,
53.3676,0,26.4,227,19.0878,83,178,0,0,
53.3843,0,25.2,224,19.095,82,177,0,0,
53.4009,0,25.8695,234,19.1021,82,177,0,0,
53.4176,0,25.2,232,19.1092,80,177,0,0,
53.4342,0,25.44,213,19.1163,80,177,0,0,
53.4508,0,25.44,213,19.1232,79,177,0,0,
53.4675,0,25.68,237,19.1302,80,177,0,0,
53.4842,0,25.32,237,19.1373,81,178,0,0,
53.5009,0,24.96,212,19.1443,80,177,0,0,
53.5175,0,24.96,212,19.1512,80,177,0,0,
53.5342,0,25.271,231,19.1582,81,177,0,0,
53.5509,0,26.52,212,19.1654,81,178,0,0,
53.5675,0,26.04,218,19.1726,81,177,0,0,
53.5843,0,26.4,247,19.1798,82,178,0,0,
53.6009,0,25.32,227,19.1871,82,178,0,0,
53.6177,0,25.8,231,19.1944,83,178,0,0,
53.6342,0,25.32,232,19.2016,82,178,0,0,
53.6509,0,25.68,234,19.2086,81,178,0,0,
53.6675,0,25.08,231,19.2157,81,178,0,0,
53.6843,0,25.32,205,19.2227,80,178,0,0,
53.7009,0,25.08,205,19.2297,80,179,0,0,
53.7175,0,26.4,236,19.2368,83,179,0,0,
53.7343,0,26.16,222,19.2441,83,178,0,0,
53.7509,0,26.2377,242,19.2514,84,179,0,0,
53.7677,0,26.28,228,19.2586,81,179,0,0,
53.7842,0,24.6,228,19.2657,78,179,0,0,
53.8009,0,25.56,218,19.2727,81,179,0,0,
53.8176,0,23.76,218,19.2797,80,179,0,0,
53.8342,0,26.04,234,19.2866,83,179,0,0,
53.8509,0,26.28,241,19.294,84,179,0,0,
53.8676,0,27.6,233,19.3014,84,179,0,0,
53.8843,0,27.0561,256,19.3089,86,179,0,0,
53.901,0,26.52,256,19.3164,84,179,0,0,
53.9175,0,26.6406,246,19.3238,86,179,0,0,
53.9342,0,26.76,246,19.3312,87,179,0,0,
53.9509,0,26.9819,259,19.3387,83,179,0,0,
53.9675,0,27.36,257,19.3462,87,180,0,0,
53.9843,0,27.0066,234,19.3537,85,180,0,0,
54.001,0,26.76,230,19.3611,83,180,0,0,
54.0175,0,26.0523,225,19.3683,82,180,0,0,
54.0342,0,26.04,247,19.3756,81,181,0,0,
54.0509,0,25.68,247,19.3827,82,181,0,0,
54.0676,0,26.28,220,19.39,83,182,0,0,
54.0842,0,25.8,232,19.3973,83,182,0,0,
54.1009,0,26.3314,249,19.4045,84,182,0,0,
54.1175,0,26.4,240,19.4118,83,182,0,0,
54.1343,0,26.04,221,19.4191,83,182,0,0,
54.151,0,26.64,217,19.4263,83,182,0,0,
54.1677,0,25.56,217,19.4336,82,182,0,0,
54.1842,0,27.84,237,19.4409,82,183,0,0,
54.2009,0,24.72,246,19.4482,81,183,0,0,
54.2175,0,26.28,215,19.4553,82,183,0,0,
54.2342,0,26.4,238,19.4627,85,183,0,0,
54.251,0,26.64,224,19.4701,82,183,0,0,
54.2675,0,25.92,224,19.4773,84,183,0,0,
54.2843,0,25.8242,238,19.4845,81,183,0,0,
54.301,0,26.64,235,19.4919,86,183,0,0,
54.3175,0,26.859,232,19.4993,84,184,0,0,
54.3342,0,26.0063,225,19.5064,81,184,0,0,
54.3509,0,25.56,225,19.5135,81,184,0,0,
54.3675,0,24.8034,190,19.5202,73,184,0,0,
54.3843,0,18.48,190,19.5258,71,184,0,0,
54.4009,0,19.56,118,19.5311,81,184,0,0,
54.4175,0,19.7662,124,19.5365,82,184,0,0,
54.4342,0,19.687,137,19.542,81,184,0,0,
54.451,0,19.92,123,19.5474,82,184,0,0,
54.4675,0,20.64,123,19.5529,83,184,0,0,
54.4843,0,20.64,126,19.5586,85,184,0,0,
54.501,0,20.16,126,19.5642,84,184,0,0,
54.5175,0,20.28,143,19.5699,85,184,0,0,
54.5342,0,20.3669,140,19.5755,84,184,0,0,
54.5509,0,19.56,127,19.5811,82,184,0,0,
54.5675,0,20.4,127,19.5866,84,184,0,0,
54.5842,0,20.4,127,19.5922,85,184,0,0,
54.6009,0,20.4,135,19.598,85,184,0,0,
54.6176,0,20.88,135,19.6037,86,183,0,0,
54.6342,0,20.6088,143,19.6094,85,183,0,0,
54.651,0,20.4,143,19.615,85,183,0,0,
54.6675,0,20.4374,132,19.6206,84,182,0,0,
54.6843,0,20.395,134,19.6264,85,182,0,0,
54.701,0,20.76,134,19.6321,85,181,0,0,
54.7176,0,21.0651,140,19.6379,86,181,0,0,
54.7342,0,19.92,140,19.6436,85,181,0,0,
54.7509,0,19.2,137,19.649,82,180,0,0,
54.7675,0,19.44,118,19.6543,89,180,0,0,
54.7842,0,18.84,119,19.6597,87,180,0,0,
54.8009,0,18.12,116,19.6649,86,180,0,0,
54.8177,0,18.48,106,19.67,87,179,0,0,
54.8342,0,18.84,120,19.6751,88,179,0,0,
54.8509,0,18.24,110,19.6803,86,179,0,0,
54.8675,0,18.84,108,19.6853,86,179,0,0,
54.8842,0,19.08,126,19.6905,88,178,0,0,
54.901,0,18.6,115,19.6958,88,179,0,0,
54.9175,0,18.24,115,19.7008,85,178,0,0,
54.9343,0,18,114,19.7059,84,178,0,0,
54.9509,0,18.3403,121,19.7109,86,178,0,0,
54.9675,0,18.48,109,19.7161,86,178,0,0,
54.9843,0,18.7842,114,19.7212,87,178,0,0,
55.0009,0,18.84,114,19.7264,87,178,0,0,
55.0175,0,18.84,110,19.7316,86,178,0,0,
55.0342,0,18.6,110,19.7368,85,178,0,0,
55.0509,0,18.5246,116,19.7419,85,178,0,0,
55.0677,0,18.6,116,19.747,86,178,0,0,
55.0842,0,18.84,120,19.7522,87,178,0,0,
55.1009,0,18.8804,122,19.7575,87,178,0,0,
55.1175,0,18.6,119,19.7627,87,177,0,0,
55.1342,0,18.72,118,19.7679,87,178,0,0,
55.1509,0,18.96,118,19.7731,87,177,0,0,
55.1676,0,18.4782,116,19.7783,87,177,0,0,
55.1842,0,18.72,116,19.7834,87,177,0,0,
55.2009,0,18.8804,116,19.7886,87,177,0,0,
55.2175,0,18.8082,120,19.7939,88,177,0,0,
55.2342,0,19.2,123,19.7991,89,177,0,0,
55.251,0,19.2501,130,19.8044,89,176,0,0,
55.2675,0,19.2,130,19.8097,88,176,0,0,
55.2842,0,18.84,127,19.815,89,176,0,0,
55.3009,0,18.84,127,19.8203,89,176,0,0,
55.3177,0,19.2879,123,19.8256,89,177,0,0,
55.3343,0,18.6,123,19.8308,88,177,0,0,
55.3509,0,18.9532,125,19.8361,89,176,0,0,
55.3675,0,19.225,119,19.8414,89,176,0,0,
55.3842,0,18.9776,130,19.8467,89,176,0,0,
55.401,0,19.32,120,19.852,89,176,0,0,
55.4175,0,18.96,131,19.8573,88,176,0,0,
55.4342,0,18.9532,115,19.8625,88,176,0,0,
55.4509,0,18.96,115,19.8678,88,175,0,0,
55.4676,0,19.225,121,19.873,89,175,0,0,
55.4843,0,19.2,121,19.8783,88,175,0,0,
55.5009,0,18.72,123,19.8837,89,174,0,0,
55.5176,0,18.96,123,19.8889,88,173,0,0,
55.5342,0,19.08,121,19.894,85,173,0,0,
55.5509,0,19.225,126,19.8993,89,172,0,0,
55.5676,0,19.08,126,19.9046,88,172,0,0,
55.5842,0,19.44,121,19.9099,90,171,0,0,
55.6009,0,18.72,131,19.9152,88,171,0,0,
55.6176,0,19.2,119,19.9203,87,171,0,0,
55.6342,0,19.08,119,19.9255,87,171,0,0,
55.6509,0,19.0266,122,19.9309,89,170,0,0,
55.6675,0,19.1253,126,19.9362,89,170,0,0,
55.6843,0,18.96,126,19.9415,89,170,0,0,
55.7009,0,18.6,117,19.9468,88,169,0,0,
55.7175,0,19.08,117,19.952,86,169,0,0,
55.7343,0,18.72,119,19.9572,87,170,0,0,
55.7509,0,19.08,119,19.9625,88,170,0,0,
55.7676,0,18.8442,123,19.9677,88,170,0,0,
55.7842,0,18.84,117,19.973,87,170,0,0,
55.8009,0,19.32,117,19.9783,89,169,0,0,
55.8176,0,18.7603,118,19.9835,88,170,0,0,
55.8344,0,19.08,118,19.9887,87,169,0,0,
55.8509,0,18.84,120,19.994,88,169,0,0,
55.8676,0,18.96,120,19.9992,88,169,0,0,
55.8843,0,18.6,125,20.0045,89,169,0,0,
55.9009,0,19.56,125,20.0097,89,169,0,0,
55.9176,0,19.2,125,20.0151,89,169,0,0,
55.9343,0,18.96,127,20.0204,88,168,0,0,
55.9509,0,19.68,125,20.0257,90,168,0,0,
55.9677,0,19.8,127,20.0312,92,168,0,0,
55.9843,0,19.2,135,20.0367,91,168,0,0,
56.001,0,19.8,124,20.0421,91,168,0,0,
56.0177,0,19.44,136,20.0475,90,168,0,0,
56.0343,0,19.68,126,20.0529,91,167,0,0,
56.051,0,19.92,127,20.0584,92,167,0,0,
56.0677,0,19.2,127,20.0639,90,167,0,0,
56.0842,0,19.32,135,20.0693,89,166,0,0,
56.1009,0,19.2,135,20.0747,93,166,0,0,
56.1175,0,19.5825,133,20.0802,93,166,0,0,
56.1342,0,18.96,131,20.0856,89,166,0,0,
56.1509,0,19.2,127,20.0909,89,165,0,0,
56.1676,0,19.32,129,20.0963,89,166,0,0,
56.1843,0,18.96,129,20.1015,88,166,0,0,
56.2009,0,19.08,127,20.1069,88,165,0,0,
56.2177,0,19.44,127,20.1122,89,165,0,0,
56.2343,0,19.32,125,20.1176,90,165,0,0,
56.251,0,18.72,129,20.123,91,165,0,0,
56.2676,0,19.2,129,20.1283,90,165,0,0,
56.2843,0,18.84,131,20.1336,88,165,0,0,
56.3009,0,18.8442,117,20.1388,88,164,0,0,
56.3177,0,18.72,117,20.144,88,164,0,0,
56.3342,0,19.2879,130,20.1494,90,164,0,0,
56.351,0,19.1501,120,20.1547,88,164,0,0,
56.3676,0,18.8322,124,20.1599,88,164,0,0,
56.3842,0,19.2,126,20.1652,88,165,0,0,
56.4009,0,18.72,126,20.1705,88,165,0,0,
56.4176,0,19.1005,118,20.1757,87,165,0,0,
56.4343,0,19.08,118,20.181,88,165,0,0,
56.4509,0,19.1129,127,20.1864,90,164,0,0,
56.4676,0,19.3258,127,20.1916,89,165,0,0,
56.4843,0,19.175,122,20.1969,89,165,0,0,
56.501,0,19.1253,131,20.2023,89,164,0,0,
56.5176,0,18.48,131,20.2075,88,164,0,0,
56.5343,0,18.8563,125,20.2127,88,164,0,0,
56.5509,0,19.175,128,20.2181,61,164,0,0,
56.5676,0,19.846,158,20.2235,70,163,0,0,
56.5842,0,21.813,167,20.2296,77,163,0,0,
56.6011,0,22.1738,200,20.2357,78,163,0,0,
56.6177,0,24.1731,206,20.2423,85,162,0,0,
56.6344,0,23.4057,177,20.2488,82,162,0,0,
56.6511,0,25.0776,251,20.2557,92,162,0,0,
56.6678,0,25.8,205,20.2626,86,162,0,0,
56.6843,0,25.32,253,20.2697,80,161,0,0,
56.7009,0,25.08,253,20.2768,81,161,0,0,
56.7176,0,25.035,206,20.2839,79,162,0,0,
56.7343,0,26.4,206,20.2909,81,161,0,0,
56.751,0,25.6222,252,20.2982,82,161,0,0,
56.7677,0,26.0523,225,20.3053,77,162,0,0,
56.7842,0,26.3785,275,20.3125,74,162,0,0,
56.8009,0,27.6,275,20.3199,75,162,0,0,
56.8176,0,26.28,245,20.3275,75,162,0,0,
56.8344,0,26.52,274,20.3349,75,162,0,0,
56.851,0,26.16,254,20.3423,75,162,0,0,
56.8678,0,27.12,254,20.3496,76,162,0,0,
56.8842,0,26.76,258,20.357,75,163,0,0,
56.901,0,25.68,258,20.3644,75,163,0,0,
56.9176,0,24.96,254,20.3716,73,163,0,0,
56.9342,0,25.32,232,20.3786,72,163,0,0,
56.9509,0,25.8,233,20.3857,72,164,0,0,
56.9676,0,24,245,20.3926,72,164,0,0,
56.9843,0,24.12,176,20.3993,74,164,0,0,
57.0009,0,24.48,226,20.4061,77,164,0,0,
57.0176,0,24,226,20.4129,78,164,0,0,
57.0342,0,25.32,207,20.4197,77,164,0,0,
57.0509,0,25.32,234,20.4266,80,164,0,0,
57.0676,0,24.72,203,20.4336,82,164,0,0,
57.0842,0,25.68,211,20.4405,88,164,0,0,
57.101,0,24.96,211,20.4474,88,165,0,0,
57.1176,0,25.44,223,20.4545,87,165,0,0,
57.1342,0,24.96,233,20.4615,88,165,0,0,
57.1509,0,24.6,221,20.4685,87,165,0,0,
57.1676,0,25.44,226,20.4754,88,166,0,0,
57.1843,0,24.72,227,20.4823,87,166,0,0,
57.201,0,24.84,214,20.4892,86,166,0,0,
57.2176,0,24.6,210,20.4961,86,167,0,0,
57.2343,0,24.96,210,20.5029,86,167,0,0,
57.251,0,24.72,211,20.5098,86,168,0,0,
57.2677,0,24.48,216,20.5167,86,168,0,0,
57.2842,0,24.72,206,20.5235,86,168,0,0,
57.301,0,24.48,217,20.5304,86,169,0,0,
57.3177,0,25.44,222,20.5372,87,169,0,0,
57.3343,0,22.44,218,20.5441,85,170,0,0,
57.3509,0,20.64,218,20.5502,85,170,0,0,
57.3677,0,24,166,20.5566,87,170,0,0,
57.3844,0,24.6,206,20.5633,90,170,0,0,
57.4009,0,24,215,20.5702,90,170,0,0,
57.4177,0,24.12,213,20.5769,88,170,0,0,
57.4343,0,24.24,213,20.5837,88,170,0,0,
57.451,0,24.12,199,20.5903,87,170,0,0,
57.4676,0,24.24,199,20.597,87,170,0,0,
57.4844,0,24.36,206,20.6037,89,170,0,0,
57.5009,0,25.56,212,20.6107,92,171,0,0,
57.5177,0,24.96,226,20.6176,91,171,0,0,
57.5344,0,25.08,215,20.6244,91,171,0,0,
57.551,0,25.0776,224,20.6314,92,171,0,0,
57.5677,0,25.1203,210,20.6384,91,171,0,0,
57.5842,0,24.6,210,20.6453,90,171,0,0,
57.601,0,24.36,213,20.6521,90,172,0,0,
57.6176,0,24.96,209,20.659,91,172,0,0,
57.6344,0,25.2,214,20.6659,90,172,0,0,
57.651,0,24.84,216,20.6728,92,173,0,0,
57.6676,0,25.2,216,20.6798,92,173,0,0,
57.6843,0,25.2,228,20.6869,93,173,0,0,
57.7009,0,25.8,228,20.6939,94,174,0,0,
57.7176,0,24.6,235,20.701,92,174,0,0,
57.7342,0,24.6,224,20.7079,90,174,0,0,
57.751,0,24.576,205,20.7147,91,174,0,0,
57.7676,0,25.08,219,20.7216,92,174,0,0,
57.7844,0,25.32,233,20.7286,94,174,0,0,
57.8009,0,24.72,213,20.7356,91,173,0,0,
57.8177,0,24.48,209,20.7424,90,173,0,0,
57.8343,0,24.96,220,20.7494,92,173,0,0,
57.851,0,24.6,209,20.7563,92,173,0,0,
57.8676,0,25.8,214,20.7633,90,173,0,0,
57.8844,0,25.68,214,20.7705,94,174,0,0,
57.901,0,25.32,241,20.7776,94,174,0,0,
57.9177,0,25.32,241,20.7846,93,174,0,0,
57.9343,0,24.72,221,20.7916,92,174,0,0,
57.9509,0,24.84,220,20.7985,91,175,0,0,
57.9676,0,24.6,206,20.8054,91,175,0,0,
57.9843,0,25.32,218,20.8124,91,175,0,0,
58.0009,0,25.2,218,20.8194,93,176,0,0,
58.0177,0,24.96,220,20.8263,92,176,0,0,
58.0343,0,24.48,220,20.8333,91,176,0,0,
58.051,0,25.68,211,20.8402,94,176,0,0,
58.0676,0,25.44,240,20.8473,93,177,0,0,
58.0844,0,25.56,228,20.8543,94,177,0,0,
58.1011,0,24.84,224,20.8614,91,177,0,0,
58.1176,0,25.0776,217,20.8684,92,177,0,0,
58.1344,0,24.84,218,20.8753,91,177,0,0,
58.1509,0,25.32,218,20.8823,92,177,0,0,
58.1676,0,25.92,215,20.8894,92,177,0,0,
58.1843,0,25.2,227,20.8965,93,177,0,0,
58.2009,0,24.48,221,20.9034,89,177,0,0,
58.2176,0,21.72,191,20.9099,79,177,0,0,
58.2343,0,23.04,199,20.9166,77,177,0,0,
58.2509,0,27,243,20.9235,85,177,0,0,
58.2677,0,26.52,243,20.931,86,177,0,0,
58.2843,0,26.64,244,20.9384,84,177,0,0,
58.3009,0,26.04,244,20.9457,83,177,0,0,
58.3176,0,26.64,241,20.953,85,177,0,0,
58.3343,0,26.52,258,20.9603,84,177,0,0,
58.3509,0,25.92,245,20.9677,84,178,0,0,
58.3676,0,26.04,232,20.9751,83,177,0,0,
58.3843,0,28.68,238,20.9824,90,177,0,0,
58.4009,0,25.56,273,20.9899,90,177,0,0,
58.4176,0,26.52,188,20.9966,73,178,0,0,
58.4343,0,25.2,232,21.0038,79,178,0,0,
58.4509,0,27.24,232,21.0107,78,177,0,0,
58.4676,0,26.76,232,21.018,74,177,0,0,
58.4843,0,25.8,232,21.0252,71,178,0,0,
58.5009,0,25.68,217,21.0324,72,178,0,0,
58.5176,0,25.32,218,21.0395,71,178,0,0,
58.5343,0,25.2493,206,21.0465,71,178,0,0,
58.5509,0,25.8,253,21.0535,74,179,0,0,
58.5676,0,26.52,205,21.0607,73,179,0,0,
58.5843,0,26.4,262,21.068,75,179,0,0,
58.6009,0,25.8,262,21.0751,73,180,0,0,
58.6176,0,27,228,21.0824,77,180,0,0,
58.6343,0,28.2,246,21.0899,80,180,0,0,
58.6509,0,28.5215,297,21.0978,80,181,0,0,
58.6676,0,27.6,270,21.1055,78,181,0,0,
58.6843,0,27.72,251,21.1132,78,181,0,0,
58.7009,0,27.96,291,21.121,79,181,0,0,
58.7176,0,27,291,21.1288,76,182,0,0,
58.7343,0,27.6,247,21.1363,77,182,0,0,
58.7509,0,27,247,21.1439,76,182,0,0,
58.7677,0,27.72,246,21.1514,75,182,0,0,
58.7844,0,26.88,284,21.1589,77,182,0,0,
58.8009,0,26.9572,217,21.1663,75,183,0,0,
58.8176,0,26.16,263,21.1738,74,183,0,0,
58.8343,0,26.28,263,21.1809,73,183,0,0,
58.8509,0,26.88,230,21.1882,75,183,0,0,
58.8677,0,24.96,230,21.1956,73,183,0,0,
58.8844,0,23.64,226,21.2026,71,183,0,0,
58.9009,0,24.576,176,21.2093,75,183,0,0,
58.9177,0,25.32,227,21.2162,79,183,0,0,
58.9343,0,24.96,209,21.2232,84,183,0,0,
58.9511,0,24.84,217,21.2302,88,183,0,0,
58.9676,0,24.84,215,21.2371,87,183,0,0,
58.9843,0,24.96,210,21.2441,88,182,0,0,
59.001,0,24.96,222,21.2511,89,182,0,0,
59.0176,0,24.96,213,21.2581,88,182,0,0,
59.0343,0,26.16,231,21.2652,90,182,0,0,
59.0509,0,25.8,231,21.2724,91,182,0,0,
59.0676,0,25.8,232,21.2796,89,182,0,0,
59.0843,0,26.28,233,21.2868,92,182,0,0,
59.1009,0,26.3314,243,21.2941,93,182,0,0,
59.1177,0,27.12,255,21.3015,93,182,0,0,
59.1343,0,26.16,255,21.3089,91,182,0,0,
59.151,0,26.4258,229,21.3162,92,182,0,0,
59.1676,0,25.32,229,21.3233,89,182,0,0,
59.1844,0,26.28,233,21.3305,92,182,0,0,
59.2009,0,26.64,232,21.3378,92,182,0,0,
59.2176,0,26.3785,238,21.3452,92,182,0,0,
59.2344,0,26.16,247,21.3526,93,182,0,0,
59.2509,0,26.64,247,21.3599,94,183,0,0,
59.2676,0,25.56,242,21.3673,92,183,0,0,
59.2844,0,26.04,242,21.3744,90,183,0,0,
59.3009,0,24.96,227,21.3816,88,183,0,0,
59.3176,0,25.68,215,21.3886,88,183,0,0,
59.3344,0,26.88,220,21.3957,94,183,0,0,
59.3511,0,26.28,255,21.4032,92,183,0,0,
59.3676,0,26.76,255,21.4105,93,183,0,0,
59.3844,0,26.64,244,21.418,93,183,0,0,
59.4011,0,26.28,244,21.4253,92,183,0,0,
59.4176,0,25.68,225,21.4325,90,183,0,0,
59.4343,0,26.64,225,21.4396,91,183,0,0,
59.451,0,26.0063,225,21.4469,91,184,0,0,
59.4677,0,26.16,228,21.4541,91,183,0,0,
59.4843,0,25.68,228,21.4614,91,183,0,0,
59.5011,0,26.1679,235,21.4687,91,183,0,0,
59.5177,0,26.6166,238,21.476,90,184,0,0,
59.5344,0,27,228,21.4833,91,183,0,0,
59.5509,0,26.04,246,21.4907,92,183,0,0,
59.5676,0,26.5209,240,21.4979,92,183,0,0,
59.5843,0,25.68,248,21.5054,91,183,0,0,
59.601,0,26.76,236,21.5126,92,183,0,0,
59.6176,0,26.76,236,21.52,94,183,0,0,
59.6343,0,26.7858,238,21.5275,94,183,0,0,
59.651,0,26.4732,223,21.5348,92,184,0,0,
59.6677,0,24.3729,186,21.5417,81,183,0,0,
59.6843,0,16.68,110,21.5475,64,183,0,0,
59.7011,0,19.32,110,21.5524,90,183,0,0,
59.7176,0,18.2157,117,21.5577,93,183,0,0,
59.7343,0,19.68,117,21.5631,92,183,0,0,
59.7511,0,19.2,121,21.5685,89,183,0,0,
59.7676,0,19.1501,118,21.5739,89,183,0,0,
59.7843,0,19.2,117,21.5792,88,182,0,0,
59.8011,0,19.56,126,21.5846,90,183,0,0,
59.8177,0,19.44,126,21.59,91,182,0,0,
59.8344,0,19.56,123,21.5954,91,182,0,0,
59.851,0,19.2,125,21.6008,91,183,0,0,
59.8676,0,18.96,120,21.6062,88,182,0,0,
59.8844,0,19.1253,124,21.6114,90,182,0,0,
59.901,0,19.32,113,21.6167,87,182,0,0,
59.9176,0,18.84,121,21.622,88,183,0,0,
59.9343,0,18.48,121,21.6272,87,182,0,0,
59.951,0,19.44,127,21.6325,89,182,0,0,
59.9676,0,19.44,127,21.6379,90,182,0,0,
59.9843,0,19.3005,121,21.6432,88,181,0,0,
60.001,0,18.6,112,21.6485,87,181,0,0,
60.0176,0,18.5479,116,21.6536,86,181,0,0,
60.0344,0,18.5947,109,21.6588,87,181,0,0,
60.0511,0,18.5947,111,21.6639,85,180,0,0,
60.0676,0,18.689,112,21.6691,87,180,0,0,
60.0844,0,18.36,112,21.6742,85,180,0,0,
60.101,0,18.5246,108,21.6793,85,179,0,0,
60.1176,0,18.9776,115,21.6845,88,179,0,0,
60.1343,0,18.7842,114,21.6897,87,179,0,0,
60.1511,0,18.8322,118,21.695,88,178,0,0,
60.1677,0,18.72,125,21.7002,88,178,0,0,
60.1843,0,18.96,112,21.7055,88,178,0,0,
60.201,0,19.0758,129,21.7108,90,178,0,0,
60.2176,0,19.08,121,21.7162,88,178,0,0,
